product_id,name,brand_name,category_id,category_lv1,category_lv2,category_lv3,product_url,cbf_score,absa_score,hybrid_score
249245720,[Bao bì và CTKM thay đổi theo từng lô hàng] Combo 2 gói Tã quần Huggies Skincare Mega Jumbo M106/L96+8/XL84+4/XXL76+4 với tràm trà dịu da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p249245720.html?spid=262394085,0.43895286937099837,1.0,0.5476269300161227
270653294,[TẶNG THÊM MIẾNG CHO SIZE L/XL/XXL] Combo 3 gói Tã quần Huggies Skincare Mega Jumbo M106/L96/XL84/XXL76,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p270653294.html?spid=275307011,0.41899222030989863,1.0,0.5315326313348032
276344318,Tã/bỉm quần Huggies Naturemade M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276344318.html?spid=276344499,0.41062873800235167,1.0,0.5247891440934029
276025730,Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276025730.html?spid=276025736,0.38340890824084894,1.0,0.5028417580692653
275821676,Tã quần Huggies Skin Perfect Mega Jumbo XXL64+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821676.html?spid=275821677,0.3799921862649491,1.0,0.5000868504596562
275645173,[SIÊU NHIỀU MIẾNG] Tã/Bỉm quần Huggies Tràm Trà Tự Nhiên SKINCARE Mega Jumbo các size M106/L104/XL88/XXL80,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275645173.html?spid=275646480,0.4937803314223,0.5,0.4949850727057065
252608888,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size L 96+8 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p252608888.html?spid=275306815,0.46524761850920826,0.6175931403477345,0.4947567373968351
253565272,[Tặng 8M cho L96 hoặc 4M cho XL84/XXL76] Tã quần Huggies Skincare Mega Jumbo M106/L96+8/XL84+4/XXL76+4,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p253565272.html?spid=275307043,0.36897284621626647,1.0,0.491201941483417
261996369,Tã dán Huggies Skincare Super Jumbo L68,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p261996369.html?spid=261996370,0.4052243870579226,0.8427655342358282,0.4899755078948484
274402452,Tã quần Huggies Skin Perfect XXL Super Jumbo 48+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p274402452.html?spid=274402453,0.34837469217866657,1.0,0.47459362166625085
274402448,Tã quần Huggies Skin Perfect XL Super Jumbo 52+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p274402448.html?spid=274402449,0.34798206833561185,1.0,0.47427704852375496
274402450,Tã quần Huggies Skin Perfect M Super Jumbo 70+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p274402450.html?spid=274402451,0.3478562689058493,1.0,0.4741756162712094
274402446,Tã quần Huggies Skin Perfect L Super Jumbo 60+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p274402446.html?spid=274402447,0.3461433108551407,1.0,0.4727944558484052
277775605,Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 70+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p277775605.html?spid=277775606,0.33830730014998966,1.0,0.4664762696825807
249269306,[Tặng thêm miếng] Combo 2 Tã dán sơ sinh Tràm Trà Tự Nhiên Huggies NB40/NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249269306.html?spid=274086760,0.32742850957719005,1.0,0.45770468594127955
274058658,Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 38 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274058658.html?spid=274058659,0.3127005816150791,1.0,0.4458295374501856
251925793,"(22+6 Miếng/Gói) - Tã quần Huggies XXXL22 Tràm trà tự nhiên, ngừa hăm - Cho bé trên 17kg - Tã bỉm quần Huggies trẻ em",Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p251925793.html?spid=251925794,0.2960178680380503,1.0,0.432378242639995
249490022,Thùng 3 gói Tã/Bỉm quần Huggies Platinum NatureMade M58/ L44/ XL38/ XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p249490022.html?spid=249490024,0.4157903685618514,0.5,0.4321016588157613
278764384,Tã bỉm QUẦN Huggies Gentle Soft - Corgi miếng êm mềm nâng niu làn da bé đủ size M54/L40/XL34/XXL22 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278764384.html?spid=278764386,0.4127274768459987,0.5,0.4296320450295272
276463013,[Mua 3 tặng 1] Combo 3 Tã quần Huggies Naturemade M58/L44/XL38/XXL26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276463013.html?spid=276463015,0.4122345071688078,0.5,0.4292345629035072
273818502,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size XL,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818502.html?spid=273818505,0.2903244492314571,1.0,0.4277876312570351
274091857,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect  S 80+2 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274091857.html?spid=274091862,0.27837981538382683,1.0,0.4181566566231787
275821678,Tã quần Huggies Skin Perfect Mega Jumbo L88+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821678.html?spid=275821679,0.37755259405356495,0.5798888403484249,0.4167448477879392
273818338,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size M,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818338.html?spid=273818341,0.2760176600802794,1.0,0.41625204756609924
276078588,Tã quần Huggies Naturemade ban đêm L 44 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276078588.html?spid=276078590,0.266228808361347,1.0,0.4083592830157381
275821664,Tã quần Huggies Skin Perfect Mega Jumbo M98+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821664.html?spid=275821665,0.2653975916136064,1.0,0.40768907181338176
276384343,Tã bỉm QUẦN Huggies Nature Made Overnite (ban đêm) cho bé đủ size M58/ L44/ XL38/ XXL26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276384343.html?spid=276384345,0.38429220002196873,0.5,0.4067046423738778
276026561,Combo 3 Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276026561.html?spid=276026563,0.38295827292501916,0.5,0.40562909512830997
276025932,Combo 2 Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276025932.html?spid=276025938,0.38295827292501916,0.5,0.40562909512830997
276078587,Tã quần Huggies Naturemade ban đêm M 58 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276078587.html?spid=276078589,0.2613803958726497,1.0,0.40445000138444054
276078585,Tã quần Huggies Naturemade ban đêm XL 38 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276078585.html?spid=276078586,0.260800763811372,1.0,0.4039826432594158
273818384,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size L,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818384.html?spid=273818387,0.26012817596018856,1.0,0.4034403347536534
57454905,COMBO 2 Bỉm - Tã quần Moony Natural size XL 32 miếng (cho bé 12-22kg),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p57454905.html?spid=215094099,0.25984443102760113,1.0,0.40321155082581644
273612605,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size XXL - 54+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612605.html?spid=273612606,0.25397943723166105,1.0,0.39848259829391186
273612596,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size XL - 60+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612596.html?spid=273612598,0.2539126308433243,1.0,0.39842873221148034
249245482,[Tặng kèm miếng] Tã dán sơ sinh Tràm Trà Tự Nhiên Huggies NB40/NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249245482.html?spid=274084060,0.2529860456314566,1.0,0.3976816252858566
260921441,Tặng Thêm 2 Miếng Bên Trong - Tã Quần Trẻ Em Bobby Size XXXL 22 Miếng 20 Đến 35 Kg - Bỉm Quần Cho Bé Bobby Size Cực Đại XXXL22 | XXXL,Bobby,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p260921441.html?spid=260921442,0.2522043374258396,1.0,0.39705133288883443
273612611,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size L - 68+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612611.html?spid=273612612,0.25143846978822365,1.0,0.396433812763491
274756685,Tã dán em bé Siêu khô thoáng gói Jumbo Unidry G6X size L-40 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756685.html?spid=274756687,0.2514174672868169,1.0,0.3964168784178362
273612613,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size XXXL - 22+6 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612613.html?spid=273612614,0.24975950611082529,1.0,0.39508006205045443
249258451,[Tặng thêm miếng] Thùng 3 gói Tã dán sơ sinh Huggies Tràm Trà NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249258451.html?spid=274086517,0.24899939170450114,1.0,0.39446718076338266
275740168,Tã quần Huggies Skin Perfect M Mega Jumbo 98+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275740168.html?spid=275792340,0.36831129730413037,0.5,0.3938192186208372
60168933,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XXL26 [ Mẫu Như Hình ],Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p60168933.html?spid=71655446,0.24701071276418446,1.0,0.3928637062095876
197923117,Combo 2 Tã/Bỉm quần Huggies Platinum NatureMade M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p197923117.html?spid=212556255,0.2464386575032584,1.0,0.3924024572690656
215986480,Combo 3 Tã/bỉm dán Huggies Skincare Super Jumbo M76+3/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p215986480.html?spid=274086986,0.24590634801794664,1.0,0.3919732554018676
274058660,Tã/bỉm dán sơ sinh Huggies Skin Perfect M 76+3 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274058660.html?spid=274058662,0.24564564762236463,1.0,0.391763052315786
260921425,Tã Dán Trẻ Em Bobby Size L 68 Miếng ( L68 Cho Bé 9 Đến 13 Kg) Êm Mềm Khô Thoáng - Bỉm Dán Bobby Size L,Bobby,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p260921425.html?spid=260921426,0.24469636449055304,1.0,0.3909976440262185
274756681,Tã dán em bé Siêu khô thoáng gói Jumbo Unidry G6X size M-46 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756681.html?spid=274756684,0.24073849075518852,1.0,0.3878064050116492
274756679,Tã dán em bé Siêu khô thoáng gói Jumbo Unidry G6X size S-54 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756679.html?spid=274756682,0.24069938617258954,1.0,0.3877748749331318
277725874,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 54+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p277725874.html?spid=277725875,0.23999607969265568,1.0,0.38720779795492755
274756686,Tã dán em bé Siêu khô thoáng gói Super Jumbo Unidry G6X size L-68 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756686.html?spid=274756688,0.23949654593302075,1.0,0.38680502320024107
274756690,Tã dán em bé Siêu khô thoáng gói Super Jumbo Unidry G6X size M-76 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756690.html?spid=274756691,0.23944690875870114,1.0,0.38676500067859104
274091852,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect S 54+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274091852.html?spid=274091860,0.25703910758352755,0.9264465530466155,0.38670241277322703
275821666,Tã quần Huggies Skin Perfect Mega Jumbo XL72+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821666.html?spid=275821667,0.3799921862649491,0.393655372169391,0.3826387266579464
51983041,Tã quần Moony size L 44 + 6 (50 miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p51983041.html?spid=57447381,0.24400152084245572,0.954114082339037,0.38154935124740996
249243782,Miếng lót sơ sinh Huggies Skin Perfect NB1 64+4/NB1 108+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,10414,Mẹ & Bé,"Tã, Bỉm",Miếng lót sơ sinh,https://tiki.vn/product-p249243782.html?spid=276569487,0.22940244076675295,1.0,0.37866613237713803
37488035,Tã/bỉm dán Merries size NB - 90 + 6 miếng (Cho bé dưới 5kg),Merries,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p37488035.html?spid=51352714,0.2265173655901973,1.0,0.37633989231012344
3016043,Tã Quần Cao Cấp Moony Nhật Bản Bé Trai XXL26 (26 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p3016043.html?spid=25494932,0.2735036104026674,0.7980487623761734,0.3751072877849328
216216549,Combo 2 Tã/bỉm dánHuggies Skincare Super Jumbo M76+3/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216216549.html?spid=262389388,0.2643075287001524,0.810642326719516,0.3701318306726702
57454854,COMBO 2 Bỉm - Tã quần Moony Natural size L-36 miếng (cho bé 9-14kg),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p57454854.html?spid=211295565,0.2557007639045346,0.8173728400423393,0.3644958756386244
412772,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XL38 (38 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p412772.html?spid=25494904,0.2724536922127527,0.7327852759566533,0.3616192893927356
3015787,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XXL26 (26 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p3015787.html?spid=25494930,0.24509215387488248,0.8160225898658755,0.3556805972298501
25767609,Combo 2 Gói Tã Quần Cao Cấp Moony Nhật Bản Bé Gái L44 (44 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p25767609.html?spid=51419304,0.24585121671677182,0.8100656057933604,0.3551387709844836
278015852,Tã quần Huggies Airsoft size L gói 36 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015852.html?spid=278015853,0.3169747675599625,0.5,0.3524265043641013
278015821,Tã quần Huggies Airsoft size M gói 46 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015821.html?spid=278015822,0.3168504912560755,0.5,0.3523263002100357
278015941,Tã quần Huggies Airsoft size XXL 24 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015941.html?spid=278015942,0.3159204859568672,0.5,0.35157643566330415
160299378,Tã dán/quần Huggies Platinum Nature Made size NB60/S82/M64/L54/XL44/M58/L44/XL38/XXL26,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p160299378.html?spid=160299394,0.2439180614946822,0.7491485446604056,0.34178051398733056
274058672,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 80+2 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274058672.html?spid=274058673,0.23820828905334274,0.7687999599345416,0.3409831688651256
412763,Tã Quần Cao Cấp Moony Nhật Bản Bé Trai L44 (44 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p412763.html?spid=115701,0.23607291445917777,0.7686561090547859,0.339233549686327
147857839,Tã dán cao cấp Moony 3S dành cho trẻ sơ sinh dưới 3 KG,Moony,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p147857839.html?spid=147857841,0.22874584666207431,0.7780942578104258,0.3351538813694399
412767,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái L44 (44 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p412767.html?spid=25494908,0.2728731044848985,0.5218982303183519,0.32110893022852904
275066084,[MỚI] Tã Quần Xua Muỗi Bobby Antimos – Hàng rào Sả tự nhiên Bye Muỗi 8H - Size M 52 miếng,Bobby,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275066084.html?spid=275066086,0.23460805858998232,0.6240703662013813,0.31004637406429986
275123515,Tã Dán Sơ Sinh Cao Cấp Moony Nhật Bản NB 90 miếng,Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275123515.html?spid=275123517,0.2326908619489108,0.5950643718572348,0.30288211441608476
273612599,[Mẫu mới] Tã dán Unidry G3X Supreme sơ sinh Newborn mới - 40 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612599.html?spid=273612601,0.2528245300460426,0.5,0.30070207997959
216203651,Tã/bỉm dán Huggies Skincare Super Jumbo M76/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216203651.html?spid=262388016,0.29205740739005803,0.3340693155786137,0.3001950564556221
273612600,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size M - 76+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612600.html?spid=273612602,0.25124025877857914,0.5,0.29942467988639954
273818646,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size XXL,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818646.html?spid=273818649,0.29047085970310227,0.32538096564345387,0.29723289940168546
276078591,Tã quần Huggies Naturemade ban đêm XXL 26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276078591.html?spid=276078592,0.2616331337577715,0.43191318031241244,0.29461614551506765
216387784,Tã dán sơ sinh Huggies NB38 miếng Skin Perfect ( Cho bé dưới 5 kg)-Mẫu mới Của Huggies NB40 - HSD luôn mới,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216387784.html?spid=216387785,0.24400010212158588,0.5,0.29358693165584304
274756677,Tã dán em bé Siêu khô thoáng gói Jumbo Unidry G6X size XL-38 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756677.html?spid=274756678,0.24388142821428016,0.5,0.2934912447218155
274756680,Tã dán em bé Siêu khô thoáng gói Super Jumbo Unidry G6X size XL-62 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756680.html?spid=274756683,0.2428129731712114,0.5,0.29262974795695207
138067369,Tinh dầu Tràm Trà Oricen 10ml,Oricen,2576,Mẹ & Bé,Đồ dùng cho bé,Dụng cụ chăm sóc sức khỏe,https://tiki.vn/product-p138067369.html?spid=138067370,0.2384692442139734,0.5,0.2891273933484174
197676545,Tã/Bỉm quần Huggies Platinum NatureMade M58/L44/XL38/XXL26-Gói Super Jumbo & Jumbo,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p197676545.html?spid=212556140,0.24663049537221762,0.46257240317302933,0.28845814710240225
273537803,Bỉm tã Merries Regular chính hãng cho bé,Merries,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p273537803.html?spid=273537851,0.2340922167388313,0.5,0.28559819009928233
277775750,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 70+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p277775750.html?spid=277775751,0.2316809110634292,0.5,0.28365395103004715
263391111,(GIAO NHANH) Tã/bỉm dán sơ sinh Moony cao cấp Natural đủ size dán NB62/S58/M46/L38 Vaca Baby House,Moony,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p263391111.html?spid=263391113,0.22865123333994755,0.5,0.2812111177313604
189676777,Combo 6 Tã quần Bobby Pants M18 dành cho bé 6 - 11kg,Bobby,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p189676777.html?spid=189676778,0.2275746449917954,0.5,0.2803430630714668
19944544,Tã Dán Moony Natural Bông Organic S58 (58 Miếng),Moony,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p19944544.html?spid=188018062,0.24164746604774634,0.41405231662525077,0.27504204943358074
576817,Tã Dán Cao Cấp Moony Nhật Bản L54 (54 Miếng ),Moony,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p576817.html?spid=313307,0.22911227351935184,0.4292899433279929,0.26788641394529955
278015867,Tã quần Huggies Airsoft size XL gói 30 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015867.html?spid=278015868,0.31518969298690575,0.0,0.25413788122204484
