product_id,name,brand_name,category_id,category_lv1,category_lv2,category_lv3,product_url,cbf_score,absa_score,hybrid_score
251925793,"(22+6 Miếng/Gói) - Tã quần Huggies XXXL22 Tràm trà tự nhiên, ngừa hăm - Cho bé trên 17kg - Tã bỉm quần Huggies trẻ em",Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p251925793.html?spid=251925794,0.3716449358597955,1.0,0.5189200666234434
260941233,Combo 2 Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size L 96+8 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p260941233.html?spid=275306822,0.369531256996393,1.0,0.5173017960869013
275744524,[MUA 4 TẶNG 1] Tã quần Huggies Skincare Mega Jumbo XL84+4 Mẫu Dày 2mm,Huggies,10417,Mẹ & Bé,"Tã, Bỉm",Tã bỉm dành cho người lớn,https://tiki.vn/product-p275744524.html?spid=275792326,0.5152113781169984,0.5,0.5116461045493513
275821676,Tã quần Huggies Skin Perfect Mega Jumbo XXL64+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821676.html?spid=275821677,0.35719552676513566,1.0,0.5078573392559139
253565272,[Tặng 8M cho L96 hoặc 4M cho XL84/XXL76] Tã quần Huggies Skincare Mega Jumbo M106/L96+8/XL84+4/XXL76+4,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p253565272.html?spid=275307043,0.3529060319751184,1.0,0.5045732249301637
252606753,Tã/bỉm quần HUGGIES SKINCARE gói JUMBO size XXXL 22+6 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p252606753.html?spid=252606754,0.34916038068777666,1.0,0.5017054869670236
276344318,Tã/bỉm quần Huggies Naturemade M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276344318.html?spid=276344499,0.3482993631418719,1.0,0.5010462764549117
276025730,Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276025730.html?spid=276025736,0.34815165522528396,1.0,0.5009331886185489
252608888,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size L 96+8 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p252608888.html?spid=275306815,0.4464840179607667,0.6175931403477345,0.48658892012921784
249269306,[Tặng thêm miếng] Combo 2 Tã dán sơ sinh Tràm Trà Tự Nhiên Huggies NB40/NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249269306.html?spid=274086760,0.3253311631184067,1.0,0.4834614096054857
276078591,Tã quần Huggies Naturemade ban đêm XXL 26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276078591.html?spid=276078592,0.4774991102267063,0.43191318031241244,0.46681458777713136
274058660,Tã/bỉm dán sơ sinh Huggies Skin Perfect M 76+3 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274058660.html?spid=274058662,0.2814237421759187,1.0,0.44984509878502354
197923117,Combo 2 Tã/Bỉm quần Huggies Platinum NatureMade M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p197923117.html?spid=212556255,0.28019242092844643,1.0,0.44890237710184644
277725874,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 54+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p277725874.html?spid=277725875,0.27948248238665646,1.0,0.448358835391312
249258451,[Tặng thêm miếng] Thùng 3 gói Tã dán sơ sinh Huggies Tràm Trà NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249258451.html?spid=274086517,0.2715737948258807,1.0,0.4423038020161293
249245482,[Tặng kèm miếng] Tã dán sơ sinh Tràm Trà Tự Nhiên Huggies NB40/NB70/S54/S80,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p249245482.html?spid=274084060,0.2690695174627189,1.0,0.44038648224617594
215986480,Combo 3 Tã/bỉm dán Huggies Skincare Super Jumbo M76+3/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p215986480.html?spid=274086986,0.2589501198804071,1.0,0.43263888953540375
275645173,[SIÊU NHIỀU MIẾNG] Tã/Bỉm quần Huggies Tràm Trà Tự Nhiên SKINCARE Mega Jumbo các size M106/L104/XL88/XXL80,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275645173.html?spid=275646480,0.4102723375804252,0.5,0.43130288857000193
263559395,(GIAO NHANH 2H) Tã/bỉm quần cao cấp Huggies Nature made đủ size M58/L44/XL38/XXL26 Vaca Baby House,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p263559395.html?spid=263559085,0.2569567803895356,1.0,0.43111275298587587
95269393,Tã Quần Siêu Cao Cấp Huggies Platinum Nature Made XL38 (38 Miếng),Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p95269393.html?spid=188379940,0.2935681657934822,0.8772178224854317,0.4303651527439773
216350870,Dùng Kèm Tã Vải Tam Giác - Mẫu mới tặng thêm 6 Miếng- Miếng Lót Sơ Sinh Huggies NB1 108 miếng - Cho Bé Dưới 5kg - HSD luôn mới,Huggies,10414,Mẹ & Bé,"Tã, Bỉm",Miếng lót sơ sinh,https://tiki.vn/product-p216350870.html?spid=216350871,0.25538368540753204,1.0,0.4299083631872947
249260131,Combo 2 gói Miếng lót sơ sinh Huggies Skin Perfect 2 vùng thấm giảm kích ứng da NB1 64+4/NB1 108+6 miếng,Huggies,10414,Mẹ & Bé,"Tã, Bỉm",Miếng lót sơ sinh,https://tiki.vn/product-p249260131.html?spid=276569320,0.2537269927959149,1.0,0.4286399695406027
249243782,Miếng lót sơ sinh Huggies Skin Perfect NB1 64+4/NB1 108+6 miếng với 2 vùng thấm giảm kích ứng da,Huggies,10414,Mẹ & Bé,"Tã, Bỉm",Miếng lót sơ sinh,https://tiki.vn/product-p249243782.html?spid=276569487,0.24915623777610715,1.0,0.4251405173265611
252602757,Tã/Bỉm quần siêu cao cấp Huggies Platinum Nature Made size XL38 (38 miếng),Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p252602757.html?spid=252602758,0.24857534239637727,1.0,0.4246957733807769
263559343,(GIAO NHANH 2H) Tã/bỉm dán cao cấp Huggies Nature Made đủ size NB60/S82/M64/L54,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p263559343.html?spid=263559346,0.24806530631392093,1.0,0.42430528058686034
253170741,Combo 3 gói tã dán Huggies Nature Made size S82 miếng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p253170741.html?spid=253170742,0.24557307015960717,1.0,0.4223971797828722
261996369,Tã dán Huggies Skincare Super Jumbo L68,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p261996369.html?spid=261996370,0.2929075732684894,0.8427655342358282,0.42178439423229486
273818338,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size M,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818338.html?spid=273818341,0.2384418782552925,1.0,0.41693741105972615
197906959,Combo 2 Tã/Bỉm dán sơ sinh Huggies Platinum NatureMade S82/NB60,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p197906959.html?spid=197906961,0.23752071765406563,1.0,0.41623215394323626
260921425,Tã Dán Trẻ Em Bobby Size L 68 Miếng ( L68 Cho Bé 9 Đến 13 Kg) Êm Mềm Khô Thoáng - Bỉm Dán Bobby Size L,Bobby,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p260921425.html?spid=260921426,0.23538026497859205,1.0,0.4145933848948456
57454905,COMBO 2 Bỉm - Tã quần Moony Natural size XL 32 miếng (cho bé 12-22kg),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p57454905.html?spid=215094099,0.23472284504631824,1.0,0.41409005237591145
273818502,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size XL,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818502.html?spid=273818505,0.2327711063646565,1.0,0.4125957661537943
197920672,Combo 2 Tã/Bỉm dán Huggies Platinum NatureMade M64/L54/XXL44,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p197920672.html?spid=212555912,0.23238548184964417,1.0,0.41230052509252524
275821678,Tã quần Huggies Skin Perfect Mega Jumbo L88+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821678.html?spid=275821679,0.35577138469975933,0.5798888403484249,0.40830048722595214
197674105,Tã/Bỉm dán Huggies Platinum NatureMade M64/L54/XL44 - Gói Jumbo - Hàng chính hãng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p197674105.html?spid=212555672,0.22674756853528358,1.0,0.4079840373033058
216388880,Tặng Thêm 3 Miếng Bên Trong - Tã dán Huggies M46 Skin Perfect Cho Bé Từ 6-11kg - Date mới,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216388880.html?spid=216388881,0.37953978302934704,0.5,0.4077734923103338
253170756,Combo 3 gói tã dán Huggies Nature Made size L54 miếng Vaca Baby House,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p253170756.html?spid=253264519,0.2252383720997068,1.0,0.40682856938060696
160299378,Tã dán/quần Huggies Platinum Nature Made size NB60/S82/M64/L54/XL44/M58/L44/XL38/XXL26,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p160299378.html?spid=160299394,0.30099916735813376,0.7491485446604056,0.4060373247797673
260921441,Tặng Thêm 2 Miếng Bên Trong - Tã Quần Trẻ Em Bobby Size XXXL 22 Miếng 20 Đến 35 Kg - Bỉm Quần Cho Bé Bobby Size Cực Đại XXXL22 | XXXL,Bobby,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p260921441.html?spid=260921442,0.223077342751055,1.0,0.4051740464613133
249490022,Thùng 3 gói Tã/Bỉm quần Huggies Platinum NatureMade M58/ L44/ XL38/ XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p249490022.html?spid=249490024,0.3760554286552922,0.5,0.40510580796147877
197670799,Tã/Bỉm dán sơ sinh Huggies Platinum NatureMade - Gói Super Jumbo S82/ NB60 - Hàng chính hãng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p197670799.html?spid=212555739,0.22220508645359538,1.0,0.40450623135896613
273612596,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size XL - 60+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612596.html?spid=273612598,0.219274514751063,1.0,0.4022625329790722
274756685,Tã dán em bé Siêu khô thoáng gói Jumbo Unidry G6X size L-40 miếng,UniDry,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274756685.html?spid=274756687,0.21911045829365094,1.0,0.402136928405948
273612605,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size XXL - 54+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612605.html?spid=273612606,0.2182218424621008,1.0,0.40145658815019714
60168933,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XXL26 [ Mẫu Như Hình ],Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p60168933.html?spid=71655446,0.21646472417254556,1.0,0.40011130679907025
273612611,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size L - 68+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612611.html?spid=273612612,0.21598887075573683,1.0,0.3997469848684933
276463013,[Mua 3 tặng 1] Combo 3 Tã quần Huggies Naturemade M58/L44/XL38/XXL26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276463013.html?spid=276463015,0.36560652895668716,0.5,0.3971059425068389
51983041,Tã quần Moony size L 44 + 6 (50 miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p51983041.html?spid=57447381,0.2203333981421272,0.954114082339037,0.39231839895502085
274058672,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 80+2 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p274058672.html?spid=274058673,0.27339566679166083,0.7687999599345416,0.38950952695975627
276384343,Tã bỉm QUẦN Huggies Nature Made Overnite (ban đêm) cho bé đủ size M58/ L44/ XL38/ XXL26 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276384343.html?spid=276384345,0.35494104439384677,0.5,0.38894025578648
275740168,Tã quần Huggies Skin Perfect M Mega Jumbo 98+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275740168.html?spid=275792340,0.35067512423055386,0.5,0.38567419061876335
276026561,Combo 3 Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276026561.html?spid=276026563,0.34774245912228097,0.5,0.38342888948980025
276025932,Combo 2 Tã quần Huggies Naturemade ban đêm M58/L44/XL38/XXL26,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p276025932.html?spid=276025938,0.34774245912228097,0.5,0.38342888948980025
216216549,Combo 2 Tã/bỉm dánHuggies Skincare Super Jumbo M76+3/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216216549.html?spid=262389388,0.25227382069538345,0.810642326719516,0.38314536042193853
278764384,Tã bỉm QUẦN Huggies Gentle Soft - Corgi miếng êm mềm nâng niu làn da bé đủ size M54/L40/XL34/XXL22 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278764384.html?spid=278764386,0.3449392756740748,0.5,0.38128272184754447
95269446,Tã Dán Siêu Cao Cấp Huggies Platinum Naturemade L54 (54 Miếng),Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p95269446.html?spid=173126392,0.22627375068054995,0.8391609882871776,0.3699235009780134
57454854,COMBO 2 Bỉm - Tã quần Moony Natural size L-36 miếng (cho bé 9-14kg),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p57454854.html?spid=211295565,0.22944338425487082,0.8173728400423393,0.36724347917314715
275821666,Tã quần Huggies Skin Perfect Mega Jumbo XL72+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275821666.html?spid=275821667,0.35719552676513566,0.393655372169391,0.3657410590699982
3016043,Tã Quần Cao Cấp Moony Nhật Bản Bé Trai XXL26 (26 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p3016043.html?spid=25494932,0.23238989973190996,0.7980487623761734,0.3649701679876328
278015852,Tã quần Huggies Airsoft size L gói 36 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015852.html?spid=278015853,0.31926011076586,0.5,0.3616222915459067
278015821,Tã quần Huggies Airsoft size M gói 46 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015821.html?spid=278015822,0.3191349384474135,0.5,0.3615264573686152
25767609,Combo 2 Gói Tã Quần Cao Cấp Moony Nhật Bản Bé Gái L44 (44 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p25767609.html?spid=51419304,0.2237624030087025,0.8100656057933604,0.36118133345912906
278015941,Tã quần Huggies Airsoft size XXL 24 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015941.html?spid=278015942,0.31664774449319216,0.5,0.3596222169636642
412772,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái XL38 (38 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p412772.html?spid=25494904,0.2345108081054534,0.7327852759566533,0.35129738562653234
216387784,Tã dán sơ sinh Huggies NB38 miếng Skin Perfect ( Cho bé dưới 5 kg)-Mẫu mới Của Huggies NB40 - HSD luôn mới,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216387784.html?spid=216387785,0.27400680165007285,0.5,0.3269755445442243
277775750,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 70+4 miếng với 2 vùng thấm giảm kích ứng da,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p277775750.html?spid=277775751,0.2699088850470655,0.5,0.323838105922551
197676545,Tã/Bỉm quần Huggies Platinum NatureMade M58/L44/XL38/XXL26-Gói Super Jumbo & Jumbo,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p197676545.html?spid=212556140,0.2727967288353699,0.46257240317302933,0.3172767352026011
253170745,Combo 3 gói tã dán Huggies Nature Made size M64 miếng Vaca Baby House,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p253170745.html?spid=253170746,0.24687404473172944,0.5,0.3062022180676409
275123515,Tã Dán Sơ Sinh Cao Cấp Moony Nhật Bản NB 90 miếng,Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p275123515.html?spid=275123517,0.21622274039306677,0.5950643718572348,0.30501640817219644
412767,Tã Quần Cao Cấp Moony Nhật Bản Bé Gái L44 (44 Miếng),Moony,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p412767.html?spid=25494908,0.23448051668477357,0.5218982303183519,0.3018460617004639
252601642,Tã/Bỉm dán siêu cao cấp Huggies Platinum Nature Made size L54 (54 miếng),Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p252601642.html?spid=252601643,0.23126660689862288,0.5,0.2942528830794625
278764674,Tã/bỉm DÁN sơ sinh Huggies Skin Perfect đủ size NB70+4/S80+2/M76+3 miếng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p278764674.html?spid=278764676,0.2255511210304827,0.5,0.2898770043485066
278764663,Tã/bỉm DÁN sơ sinh Huggies Skin Perfect S80+2 miếng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p278764663.html?spid=278764664,0.22345188394688956,0.5,0.28826979069821407
273612599,[Mẫu mới] Tã dán Unidry G3X Supreme sơ sinh Newborn mới - 40 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612599.html?spid=273612601,0.2178275099205327,0.5,0.2839636688312932
202838664,Tã/Bỉm dán Huggies Platinum NatureMade L54 (9-14kg)-Gói Jumbo 54 miếng,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p202838664.html?spid=212555162,0.21615920559492754,0.5,0.28268638504762206
273612600,[Mẫu mới] Tã quần Unidry G3X Supreme siêu mỏng size M - 76+8 miếng,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273612600.html?spid=273612602,0.21581860495599564,0.5,0.28242561507529823
216203651,Tã/bỉm dán Huggies Skincare Super Jumbo M76/L68/XL60/XXL54,Huggies,2552,Mẹ & Bé,"Tã, Bỉm",Tã dán,https://tiki.vn/product-p216203651.html?spid=262388016,0.2585221148666938,0.3340693155786137,0.2762290205616449
273818646,Tã quần UniDry Siêu khô thoáng gói Jumbo mới size XXL,UniDry,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p273818646.html?spid=273818649,0.23174686315372955,0.32538096564345387,0.25369301346761325
278015867,Tã quần Huggies Airsoft size XL gói 30 miếng,Huggies,2553,Mẹ & Bé,"Tã, Bỉm",Tã quần,https://tiki.vn/product-p278015867.html?spid=278015868,0.3181531585725658,0.0,0.24358377781050153
